0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-36.19,41.12195158,-36.19,28.59456923,4.518797977,60.32430462,1.236067977,-0.59,-0.436,2.495507977,3.448555977,9.180067977,-96.35993202,-34.62,28.22969621
-36.19,41.12332953,-36.19,28.52890482,4.452326819,60.32632601,1.169486819,-0.59,-0.435,2.428926819,3.382082819,9.113486819,-96.41451318,-34.62,28.23064215
-36.19,41.12195158,-36.19,28.46105068,4.385279423,60.32430462,1.102549423,-0.59,-0.435,2.361989423,3.314929423,9.046549423,-96.49345058,-34.62,28.22969621
-36.19,41.12332953,-36.19,28.39469418,4.31811618,60.32632601,1.03527618,-0.59,-0.436,2.29471618,3.24765618,8.97927618,-96.56072382,-34.62,28.23064215
-36.19,41.12332953,-36.19,28.32710559,4.250527582,60.32632601,0.967687582,-0.59,-0.435,2.227127582,3.180067582,8.911687582,-96.62831242,-34.62,28.23064215
-36.19,41.12195158,-36.19,28.25830547,4.182534217,60.32430462,0.899804217,-0.59,-0.435,2.159244217,3.112292217,8.843804217,-96.68419578,-34.62,28.22969621
-36.19,41.1191957,-36.19,28.18831452,4.114156763,60.32026184,0.831646763,-0.59,-0.436,2.091086763,3.044134763,8.775646763,-96.75235324,-34.62,28.22780433
-36.19,41.1191957,-36.19,28.11990374,4.045745982,60.32026184,0.763235982,-0.59,-0.436,2.022675982,2.975723982,8.707235982,-96.82076402,-34.62,28.22780433
-36.19,41.1191957,-36.19,28.05126047,3.977102711,60.32026184,0.694592711,-0.59,-0.436,1.954136711,2.907080711,8.638592711,-96.90140729,-34.62,28.22780433
-36.19,41.12332953,-36.19,27.98515586,3.90857786,60.32632601,0.62573786,-0.59,-0.436,1.88528186,2.83811786,8.56973786,-96.97026214,-34.62,28.23064215
-36.19,41.12332953,-36.19,27.91611041,3.839532404,60.32632601,0.556692404,-0.59,-0.436,1.816236404,2.769072404,8.500692404,-97.0393076,-34.62,28.23064215
-36.19,41.12608541,-36.19,27.84872887,3.770537374,60.33036878,0.487477374,-0.59,-0.436,1.747021374,2.699965374,8.431477374,-97.10852263,-34.62,28.23253403
-36.19,41.1191957,-36.19,27.77478161,3.700623853,60.32026184,0.418113853,-0.59,-0.436,1.677657853,2.630493853,8.362113853,-97.16588615,-34.62,28.22780433
-36.19,41.12332953,-36.19,27.70804097,3.631462971,60.32632601,0.348622971,-0.59,-0.436,1.608166971,2.561002971,8.292622971,-97.23537703,-34.62,28.23064215
-36.19,41.11781775,-36.19,27.63477691,3.561425895,60.31824045,0.279025895,-0.59,-0.436,1.538569895,2.491405895,8.223025895,-97.30497411,-34.62,28.22685839
-36.19,41.11781775,-36.19,27.56509484,3.491743825,60.31824045,0.209343825,-0.59,-0.436,1.468887825,2.421831825,8.153343825,-97.37465618,-34.62,28.22685839
-36.19,41.12608541,-36.19,27.50084948,3.422657987,60.33036878,0.139597987,-0.59,-0.436,1.399037987,2.352085987,8.083597987,-97.44440201,-34.62,28.23253403
-36.19,41.12195158,-36.19,27.42831088,3.352539626,60.32430462,0.069809626,-0.59,-0.436,1.329249626,2.282297626,8.013809626,-97.51419037,-34.62,28.22969621
-36.19,41.12332953,-36.19,27.359418,3.28284,60.32632601,4.90E-16,-0.59,-0.436,1.25944,2.212488,7.944,-97.596,-34.62,28.23064215
-36.19,41.12332953,-36.19,27.28960838,3.213030374,60.32632601,-0.069809626,-0.59,-0.436,1.189734374,2.142678374,7.874190374,-97.66580963,-34.62,28.23064215
-36.19,41.12057364,-36.19,27.21798652,3.143022013,60.32228323,-0.139597987,-0.59,-0.436,1.119946013,2.072890013,7.804402013,-97.73559799,-34.62,28.22875027
-36.19,41.12332953,-36.19,27.15007418,3.073496175,60.32632601,-0.209343825,-0.59,-0.436,1.050200175,2.003144175,7.734656175,-97.80534382,-34.62,28.23064215
-36.19,41.1288413,-36.19,27.0840591,3.004254105,60.33441156,-0.279025895,-0.59,-0.436,0.980414105,1.933462105,7.664974105,-97.86302589,-34.62,28.23442591
-36.19,41.12470747,-36.19,27.01171178,2.934327029,60.32834739,-0.348622971,-0.59,-0.436,0.910817029,1.863865029,7.595377029,-97.93262297,-34.62,28.23158809
-36.19,41.12332953,-36.19,26.94130415,2.864726147,60.32632601,-0.418113853,-0.59,-0.436,0.841326147,1.794374147,7.525886147,-98.00211385,-34.62,28.23064215
-36.19,41.12332953,-36.19,26.87194063,2.795362626,60.32632601,-0.487477374,-0.59,-0.436,0.772066626,1.724902626,7.456522626,-98.07147737,-34.62,28.23064215
-36.19,41.12195158,-36.19,26.80180885,2.726037596,60.32430462,-0.556692404,-0.59,-0.436,0.702851596,1.655687596,7.387307596,-98.1406924,-34.56,28.22969621
-36.19,41.12332953,-36.19,26.73368014,2.65710214,60.32632601,-0.62573786,-0.59,-0.436,0.63380614,1.58675014,7.31826214,-98.22173786,-34.56,28.23064215
-36.19,41.12332953,-36.19,26.66482529,2.588247289,60.32632601,-0.694592711,-0.59,-0.436,0.564951289,1.517895289,7.249407289,-98.29059271,-34.56,28.23064215
-36.19,41.12470747,-36.19,26.59709877,2.519714018,60.32834739,-0.763235982,-0.59,-0.436,0.496308018,1.449252018,7.181764018,-98.37123598,-34.56,28.23158809
-36.19,41.12195158,-36.19,26.52685449,2.451083237,60.32430462,-0.831646763,-0.59,-0.436,0.427897237,1.380841237,7.113353237,-98.43964676,-34.56,28.22969621
-36.19,41.12332953,-36.19,26.45961379,2.383035783,60.32632601,-0.899804217,-0.59,-0.436,0.359739783,1.312575783,7.044195783,-98.49580422,-34.56,28.23064215
-36.19,41.13021924,-36.19,26.39631416,2.315702418,60.33643295,-0.967687582,-0.59,-0.436,0.291856418,1.244800418,6.976312418,-98.56368758,-34.56,28.23537185
-36.19,41.1288413,-36.19,26.32780881,2.24800382,60.33441156,-1.03527618,-0.59,-0.436,0.22416382,1.17721182,6.90872382,-98.63127618,-34.56,28.23442591
-36.19,41.1191957,-36.19,26.25411834,2.179960577,60.32026184,-1.102549423,-0.59,-0.436,0.156890577,1.109830577,6.841450577,-98.69854942,-34.62,28.22780433
-36.19,41.12470747,-36.19,26.19084793,2.113463181,60.32834739,-1.169486819,-0.59,-0.436,0.090057181,1.043001181,6.774513181,-98.75348682,-34.62,28.23158809
-36.19,41.1191957,-36.19,26.12059978,2.046442023,60.32026184,-1.236067977,-0.59,-0.436,0.023476023,0.976420023,6.707932023,-98.82006798,-34.62,28.22780433
-36.19,41.11781775,-36.19,26.05347839,1.980127382,60.31824045,-1.302272618,-0.59,-0.436,-0.042728618,0.910215382,6.641727382,-98.88627262,-34.62,28.22685839
-36.19,41.11781775,-36.19,25.98767044,1.914319427,60.31824045,-1.368080573,-0.59,-0.436,-0.108640573,0.844407427,6.575919427,-98.96408057,-34.62,28.22685839
-36.19,41.11092804,-36.19,25.91769548,1.848378202,60.30813351,-1.433471798,-0.59,-0.436,-0.173927798,0.778908202,6.510528202,-99.0294718,-34.62,28.22212869
-36.19,41.1191957,-36.19,25.85824139,1.784083626,60.32026184,-1.498426374,-0.59,-0.435,-0.238986374,0.713953626,6.445573626,-99.09442637,-34.62,28.22780433
-36.19,41.12332953,-36.19,25.79649349,1.719915486,60.32632601,-1.562924514,-0.59,-0.436,-0.303484514,0.649455486,6.381075486,-99.15892451,-34.62,28.23064215
-36.19,41.12332953,-36.19,25.73247143,1.655893428,60.32632601,-1.626946572,-0.59,-0.436,-0.367402572,0.585649428,6.317053428,-99.22294657,-34.62,28.23064215
-36.19,41.1191957,-36.19,25.66619471,1.592036953,60.32026184,-1.690473047,-0.59,-0.436,-0.431033047,0.522122953,6.253526953,-99.28647305,-34.62,28.22780433
-36.19,41.12470747,-36.19,25.60685016,1.529465413,60.32834739,-1.753484587,-0.59,-0.436,-0.494044587,0.459003413,6.190515413,-99.33748459,-34.62,28.23158809
-36.19,41.12195158,-36.19,25.54253926,1.466768001,60.32430462,-1.815961999,-0.59,-0.436,-0.556417999,0.396526001,6.128038001,-99.411962,-34.62,28.22969621
-36.19,41.12470747,-36.19,25.4824485,1.405063749,60.32834739,-1.877886251,-0.59,-0.436,-0.618446251,0.334601749,6.066113749,-99.47388625,-34.62,28.23158809
-36.19,41.12332953,-36.19,25.42017952,1.343601519,60.32632601,-1.939238481,-0.59,-0.436,-0.679798481,0.273141519,6.004761519,-99.53523848,-34.62,28.23064215
-36.19,41.12608541,-36.19,25.3612515,1.28306,60.33036878,-2,-0.59,-0.436,-0.74056,0.212488,5.944,-99.596,-34.62,28.23253403
-36.19,41.12332953,-36.19,25.2992657,1.2226877,60.32632601,-2.0601523,-0.59,-0.436,-0.8007123,0.1523357,5.8838477,-99.6561523,-34.62,28.23064215
-36.19,41.12332953,-36.19,25.23974095,1.163162943,60.32632601,-2.119677057,-0.59,-0.436,-0.860237057,0.092810943,5.824322943,-99.71567706,-34.62,28.23064215
-36.19,41.12608541,-36.19,25.18269536,1.10450386,60.33036878,-2.17855614,-0.59,-0.436,-0.91901214,0.03393186,5.76544386,-99.77455614,-34.62,28.23253403
-36.19,41.12746335,-36.19,25.12539663,1.046398386,60.33239017,-2.236771614,-0.59,-0.436,-0.977227614,-0.024391614,5.707228386,-99.82077161,-34.62,28.23347997
-36.19,41.12332953,-36.19,25.06511226,0.988534255,60.32632601,-2.294305745,-0.59,-0.436,-1.034761745,-0.081925745,5.649694255,-99.87830575,-34.62,28.23064215
-36.19,41.12195158,-36.19,25.00736025,0.931588991,60.32430462,-2.351141009,-0.59,-0.436,-1.091597009,-0.138653009,5.592858991,-99.93514101,-34.62,28.22969621
-36.19,41.11781775,-36.19,24.94849092,0.875139907,60.31824045,-2.407260093,-0.59,-0.436,-1.147820093,-0.194880093,5.536739907,-100.0032601,-34.62,28.22685839
-36.19,41.12195158,-36.19,24.89585535,0.820084099,60.32430462,-2.462645901,-0.59,-0.436,-1.203101901,-0.250049901,5.481354099,-100.0586459,-34.62,28.22969621
-36.19,41.12332953,-36.19,24.84213644,0.765558436,60.32632601,-2.517281564,-0.59,-0.436,-1.257737564,-0.304685564,5.426718436,-100.1132816,-34.62,28.23064215
-36.19,41.12332953,-36.19,24.78826756,0.711689561,60.32632601,-2.571150439,-0.59,-0.436,-1.311606439,-0.358662439,5.372849561,-100.1671504,-34.62,28.23064215
-36.19,41.12332953,-36.19,24.73518189,0.658603884,60.32632601,-2.624236116,-0.59,-0.436,-1.364796116,-0.411856116,5.319763884,-100.2082361,-34.62,28.23064215
-36.19,41.12332953,-36.19,24.68289558,0.606317575,60.32632601,-2.676522425,-0.59,-0.436,-1.417082425,-0.464142425,5.267477575,-100.2725224,-34.62,28.23064215
-36.19,41.12332953,-36.19,24.63142456,0.55484656,60.32632601,-2.72799344,-0.59,-0.436,-1.46844944,-0.51550544,5.21600656,-100.3239934,-34.62,28.23064215
-36.19,41.12332953,-36.19,24.58078452,0.504206518,60.32632601,-2.778633482,-0.59,-0.436,-1.519089482,-0.566253482,5.165366518,-100.3626335,-34.62,28.23064215
-36.19,41.12332953,-36.19,24.53099088,0.454412875,60.32632601,-2.828427125,-0.59,-0.436,-1.568883125,-0.616047125,5.115572875,-100.4124271,-34.62,28.23064215
-36.19,41.1191957,-36.19,24.47930856,0.405150799,60.32026184,-2.877359201,-0.59,-0.436,-1.617815201,-0.664871201,5.066640799,-100.4613592,-34.62,28.22780433
-36.19,41.11781775,-36.19,24.43033621,0.356985194,60.31824045,-2.925414806,-0.59,-0.436,-1.665870806,-0.712926806,5.018585194,-100.5214148,-34.62,28.22685839
-36.19,41.12057364,-36.19,24.38500521,0.310040698,60.32228323,-2.972579302,-0.59,-0.436,-1.713035302,-0.760091302,4.971420698,-100.5685793,-34.62,28.22875027
-36.19,41.1191957,-36.19,24.33782944,0.263671679,60.32026184,-3.018838321,-0.59,-0.436,-1.759294321,-0.806350321,4.925161679,-100.6028383,-34.62,28.22780433
-36.19,41.12195158,-36.19,24.29432348,0.218552228,60.32430462,-3.064177772,-0.59,-0.436,-1.804633772,-0.851797772,4.879822228,-100.6601778,-34.62,28.22969621
-36.19,41.12195158,-36.19,24.24991741,0.174146154,60.32430462,-3.108583846,-0.59,-0.436,-1.849143846,-0.896095846,4.835416154,-100.7045838,-34.62,28.22969621
-36.19,41.12195158,-36.19,24.20645824,0.130686986,60.32430462,-3.152043014,-0.59,-0.436,-1.892603014,-0.939555014,4.791956986,-100.748043,-34.62,28.22969621
-36.19,41.12470747,-36.19,24.16579271,0.08840796,60.32834739,-3.19454204,-0.59,-0.436,-1.93510204,-0.98205404,4.74945796,-100.790542,-34.62,28.23158809
-36.19,41.12332953,-36.19,24.12335003,0.046772023,60.32632601,-3.236067977,-0.59,-0.436,-1.976523977,-1.023687977,4.707932023,-100.832068,-34.62,28.23064215
-36.19,41.12332953,-36.19,24.08280983,0.006231823,60.32632601,-3.276608177,-0.59,-0.436,-2.017064177,-1.064228177,4.667391823,-100.8726082,-34.56,28.23064215
-36.19,41.13021924,-36.19,24.04785145,-0.03276029,60.33643295,-3.31615029,-0.59,-0.436,-2.05660629,-1.10366229,4.62784971,-100.9001503,-34.56,28.23537185
-36.19,41.1288413,-36.19,24.00840272,-0.071402272,60.33441156,-3.354682272,-0.59,-0.436,-2.095242272,-1.142194272,4.589317728,-100.9386823,-34.56,28.23442591
-36.19,41.12332953,-36.19,23.96722562,-0.109352385,60.32632601,-3.392192385,-0.59,-0.435,-2.132648385,-1.179812385,4.551807615,-100.9881924,-34.56,28.23064215
-36.19,41.12332953,-36.19,23.9307488,-0.145829203,60.32632601,-3.428669203,-0.59,-0.436,-2.169125203,-1.216181203,4.515330797,-101.0126692,-34.56,28.23064215
-36.19,41.12195158,-36.19,23.89439964,-0.181371615,60.32430462,-3.464101615,-0.59,-0.436,-2.204557615,-1.251613615,4.479898385,-101.0601016,-34.56,28.22969621
-36.19,41.12195158,-36.19,23.86002243,-0.215748829,60.32430462,-3.498478829,-0.59,-0.436,-2.239038829,-1.286206829,4.445521171,-101.0824788,-34.56,28.22969621
-36.19,41.12332953,-36.19,23.82762763,-0.248950371,60.32632601,-3.531790371,-0.59,-0.436,-2.272350371,-1.319518371,4.412209629,-101.1157904,-34.56,28.23064215
-36.19,41.12332953,-36.19,23.79539191,-0.281186097,60.32632601,-3.564026097,-0.59,-0.436,-2.304482097,-1.351646097,4.379973903,-101.1480261,-34.62,28.23064215
-36.19,41.12195158,-36.19,23.76332507,-0.312446185,60.32430462,-3.595176185,-0.59,-0.436,-2.335632185,-1.382688185,4.348823815,-101.1911762,-34.62,28.22969621
-36.19,41.12332953,-36.19,23.73418685,-0.342391148,60.32632601,-3.625231148,-0.59,-0.436,-2.365791148,-1.412743148,4.318768852,-101.2212311,-34.62,28.23064215
-36.19,41.1288413,-36.19,23.70890316,-0.370901831,60.33441156,-3.654181831,-0.59,-0.436,-2.394741831,-1.441693831,4.289818169,-101.2501818,-34.62,28.23442591
-36.19,41.12195158,-36.19,23.67648184,-0.399289414,60.32430462,-3.682019414,-0.59,-0.436,-2.422475414,-1.469639414,4.261980586,-101.2780194,-34.62,28.22969621
-36.19,41.12195158,-36.19,23.64976584,-0.426005418,60.32430462,-3.708735418,-0.59,-0.435,-2.449191418,-1.496355418,4.235264582,-101.3047354,-34.62,28.22969621
-36.19,41.12057364,-36.19,23.6232628,-0.451701706,60.32228323,-3.734321706,-0.59,-0.436,-2.474777706,-1.521833706,4.209678294,-101.3303217,-34.62,28.22875027
-36.19,41.12195158,-36.19,23.59973077,-0.476040483,60.32430462,-3.758770483,-0.59,-0.436,-2.499330483,-1.546282483,4.185229517,-101.3427705,-34.62,28.22969621
-36.19,41.12332953,-36.19,23.5773437,-0.499234302,60.32632601,-3.782074302,-0.59,-0.436,-2.522634302,-1.569586302,4.161925698,-101.3660743,-34.56,28.23064215
-36.19,41.12746335,-36.19,23.55794218,-0.521056065,60.33239017,-3.804226065,-0.59,-0.436,-2.544682065,-1.591738065,4.140773935,-101.4002261,-34.56,28.23347997
-36.19,41.12332953,-36.19,23.53419898,-0.542379024,60.32632601,-3.825219024,-0.59,-0.436,-2.565675024,-1.612839024,4.119780976,-101.433219,-34.56,28.23064215
-36.19,41.12195158,-36.19,23.51345447,-0.562316784,60.32430462,-3.845046784,-0.59,-0.436,-2.585502784,-1.632558784,4.098953216,-101.4410468,-34.56,28.22969621
-36.19,41.12332953,-36.19,23.4957147,-0.580863305,60.32632601,-3.863703305,-0.59,-0.436,-2.604263305,-1.651215305,4.080296695,-101.4597033,-34.56,28.23064215
-36.19,41.1288413,-36.19,23.48190209,-0.597902905,60.33441156,-3.881182905,-0.59,-0.436,-2.621742905,-1.668694905,4.062817095,-101.4651829,-34.56,28.23442591
-36.19,41.12195158,-36.19,23.461021,-0.614750259,60.32430462,-3.897480259,-0.59,-0.436,-2.637936259,-1.684992259,4.046519741,-101.4934803,-34.56,28.22969621
-36.19,41.12332953,-36.19,23.4468276,-0.629750403,60.32632601,-3.912590403,-0.59,-0.436,-2.653046403,-1.700102403,4.031409597,-101.5085904,-34.56,28.23064215
-36.19,41.12332953,-36.19,23.43290927,-0.643668734,60.32632601,-3.926508734,-0.59,-0.436,-2.666964734,-1.713912734,4.017491266,-101.5105087,-34.62,28.23064215
-36.19,41.12332953,-36.19,23.42018699,-0.656391012,60.32632601,-3.939231012,-0.59,-0.436,-2.679791012,-1.726743012,4.004768988,-101.535231,-34.62,28.23064215
-36.19,41.12332953,-36.19,23.40866464,-0.667913362,60.32632601,-3.950753362,-0.59,-0.436,-2.691209362,-1.738265362,3.993246638,-101.5587534,-34.62,28.23064215
-36.19,41.12332953,-36.19,23.39834573,-0.678232275,60.32632601,-3.961072275,-0.59,-0.436,-2.701528275,-1.748584275,3.982927725,-101.5570723,-34.62,28.23064215
-36.19,41.12332953,-36.19,23.3892334,-0.687344607,60.32632601,-3.970184607,-0.59,-0.436,-2.710640607,-1.757696607,3.974815393,-101.5781846,-34.62,28.23064215
-36.19,41.1288413,-36.19,23.38499741,-0.694807581,60.33441156,-3.978087581,-0.59,-0.436,-2.718543581,-1.765599581,3.965912419,-101.5740876,-34.62,28.23442591
-36.19,41.12332953,-36.19,23.37463921,-0.701938792,60.32632601,-3.984778792,-0.59,-0.436,-2.725338792,-1.772290792,3.959221208,-101.5807788,-34.62,28.23064215
-36.19,41.12332953,-36.19,23.3691618,-0.707416201,60.32632601,-3.990256201,-0.59,-0.436,-2.730816201,-1.777768201,3.953743799,-101.5742562,-34.62,28.23064215
-36.19,41.12608541,-36.19,23.36673336,-0.711458139,60.33036878,-3.994518139,-0.59,-0.436,-2.735078139,-1.782030139,3.950481861,-101.6025181,-34.62,28.23253403
-36.19,41.12332953,-36.19,23.36185469,-0.714723308,60.32632601,-3.997563308,-0.59,-0.436,-2.738123308,-1.785075308,3.947436692,-101.6055633,-34.62,28.23064215
-36.19,41.12470747,-36.19,23.36094397,-0.716440781,60.32834739,-3.999390781,-0.59,-0.436,-2.739950781,-1.786902781,3.944609219,-101.5953908,-34.62,28.23158809
-36.19,41.12332953,-36.19,23.359418,-0.71716,60.32632601,-4,-0.59,-0.436,-2.74056,-1.787512,3.944,-101.596,-34.62,28.23064215
-36.19,41.12195158,-36.19,23.35911047,-0.716660781,60.32430462,-3.999390781,-0.59,-0.436,-2.739846781,-1.786902781,3.944609219,-101.5953908,-34.62,28.22969621
-36.19,41.12608541,-36.19,23.36368819,-0.714503308,60.33036878,-3.997563308,-0.59,-0.435,-2.738019308,-1.785075308,3.946436692,-101.5935633,-34.62,28.23253403
-36.19,41.12195158,-36.19,23.36398312,-0.711788139,60.32430462,-3.994518139,-0.59,-0.436,-2.734974139,-1.782030139,3.949481861,-101.5905181,-34.62,28.22969621
-36.19,41.12332953,-36.19,23.3691618,-0.707416201,60.32632601,-3.990256201,-0.59,-0.436,-2.730816201,-1.777768201,3.953743799,-101.5742562,-34.62,28.23064215
-36.19,41.12332953,-36.19,23.37463921,-0.701938792,60.32632601,-3.984778792,-0.59,-0.435,-2.725234792,-1.772290792,3.959221208,-101.5687788,-34.56,28.23064215
-36.19,41.1288413,-36.19,23.38499741,-0.694807581,60.33441156,-3.978087581,-0.59,-0.436,-2.718543581,-1.765707581,3.965912419,-101.5740876,-34.56,28.23442591
-36.19,41.12332953,-36.19,23.3892334,-0.687344607,60.32632601,-3.970184607,-0.59,-0.436,-2.710640607,-1.757696607,3.973815393,-101.5661846,-34.56,28.23064215
-36.19,41.12332953,-36.19,23.39834573,-0.678232275,60.32632601,-3.961072275,-0.59,-0.436,-2.701632275,-1.748584275,3.982927725,-101.5570723,-34.56,28.23064215
-36.19,41.1288413,-36.19,23.41233163,-0.667473362,60.33441156,-3.950753362,-0.59,-0.436,-2.691313362,-1.738265362,3.993246638,-101.5467534,-34.56,28.23442591
-36.19,41.1288413,-36.19,23.42385398,-0.655951012,60.33441156,-3.939231012,-0.59,-0.436,-2.679791012,-1.726743012,4.004768988,-101.535231,-34.56,28.23442591
-36.19,41.12332953,-36.19,23.43290927,-0.643668734,60.32632601,-3.926508734,-0.59,-0.436,-2.667068734,-1.714020734,4.017491266,-101.5225087,-34.56,28.23064215
-36.19,41.12332953,-36.19,23.4468276,-0.629750403,60.32632601,-3.912590403,-0.59,-0.436,-2.653150403,-1.700102403,4.031409597,-101.4965904,-34.56,28.23064215
-36.19,41.12470747,-36.19,23.46285449,-0.614530259,60.32834739,-3.897480259,-0.59,-0.436,-2.638040259,-1.685100259,4.046519741,-101.4934803,-34.62,28.23158809
-36.19,41.12608541,-36.19,23.48006859,-0.598122905,60.33036878,-3.881182905,-0.59,-0.436,-2.621638905,-1.668802905,4.062817095,-101.4771829,-34.62,28.23253403
-36.19,41.12608541,-36.19,23.49754819,-0.580643305,60.33036878,-3.863703305,-0.59,-0.436,-2.604159305,-1.651323305,4.080296695,-101.4597033,-34.62,28.23253403
-36.19,41.13021924,-36.19,23.51895496,-0.561656784,60.33643295,-3.845046784,-0.59,-0.436,-2.585502784,-1.632666784,4.098953216,-101.4290468,-34.62,28.23537185
-36.19,41.12608541,-36.19,23.53603247,-0.542159024,60.33036878,-3.825219024,-0.59,-0.436,-2.565779024,-1.612839024,4.118780976,-101.421219,-34.62,28.23253403
-36.19,41.12608541,-36.19,23.55702543,-0.521166065,60.33036878,-3.804226065,-0.59,-0.436,-2.544682065,-1.591846065,4.139773935,-101.4002261,-34.62,28.23253403
-36.19,41.12195158,-36.19,23.57642695,-0.499344302,60.32430462,-3.782074302,-0.59,-0.436,-2.522530302,-1.569586302,4.161925698,-101.3780743,-34.62,28.22969621
